A standard time-pod headrest. Not very comfortable, but the regular operators have metal heads, so it's not a concern... for them.	標準款時空艙頭枕，坐起來不怎麼舒服。不過正常的操作員都是金屬腦袋，對他們來說不是問題……
A sturdy metal ladder is attached to the wall here. At the top of the ladder there appears to be something resembling the underside of a manhole cover.	這裡的牆上裝著一座堅固的金屬梯子。梯子頂端似乎有個看起來像人孔蓋內側的東西。
A truly groovy band cranks out tired old tunes.	一支超有味道的樂團正賣力演奏著幾首老掉牙的曲子。
A twisted and broken expanse of cityscape stretches south from here negating possible travel plans in that direction.	一片扭曲破碎的城市景象向南延伸，讓那個方向的通行計畫泡湯了。
A variety of pipes, coolant and otherwise, pass in, through and around the room.	各式各樣的管線，有的裝冷卻液、有的不知道裝什麼，就這樣穿進穿出、繞著整個房間跑。
A very wise choice! Carefully placing the unstable ordnance back inside the tank, you decide some things are better left alone.	明智的選擇！你小心翼翼地把不穩定的軍火放回戰車裡，決定有些東西還是別碰的好。
AAAhh! The smell of brand new simulated fabric!	啊啊！那全新人造布料的味道！
ACME laser nodes, for all your torture needs.	ACME 雷射節點，滿足你所有的拷問需求。
ADDITIONAL MATERIAL/SPECIAL CONTRIBUTIONS- Josh Mandel, Brian K. Hughes, Oliver Brelsford THE PROGRAMMERS WHO MANAGE TO MAKE ALL THIS CRAP WORK - Dan Carver, Neil (the guy who likes to make vols) Matz, Robert Andrews, Oliver Brelsford, Carlos Escobar, Brian K. Hughes, Randy MacNeill, Doug Oldfield, Raoul Said, Jerry Shaw, Max Deardorff Q.A. SPECIMENS - Bill Hilton, Matt Genesi Special Thanks to "Neil and Bob" for getting me "up" when I was "down."	額外素材／特別貢獻 - Josh Mandel, Brian K. Hughes, Oliver Brelsford　想辦法讓這堆破銅爛鐵動起來的工程師們 - Dan Carver, Neil（那個很愛做 vol 檔的傢伙）Matz, Robert Andrews, Oliver Brelsford, Carlos Escobar, Brian K. Hughes, Randy MacNeill, Doug Oldfield, Raoul Said, Jerry Shaw, Max Deardorff　品管白老鼠們 - Bill Hilton, Matt Genesi　特別感謝「尼爾與鮑伯」，在我「低潮」的時候讓我重新「振作」。
Aboriginies: Ceci, Gina, Laura, Melissa, Durwood, Shock-Lee, Dave, Ken, "That new guy" Ron, and...what the hell...Amy. Animal Wrangler: Chanin	在地原住民：Ceci、Gina、Laura、Melissa、Durwood、Shock-Lee、Dave、Ken、「那個新來的」Ron，還有……管他的……Amy。動物馴獸師：Chanin
Above the dunes, you smell an overcast purple sky.	沙丘上方，你聞到一片陰沉的紫色天空。
Additional Material: Josh Mandel	額外內容：Josh Mandel
Adjusts sound volume.	調整音量大小。
Adjusts the speed of the game's animation.	調整遊戲動畫的速度。
Affirmative.	收到。
After being away for so long, you'd forgotten how rancid the streets of Xenon smell.	離開這麼久，你都忘了氙星的街道聞起來有多腐臭了。
After taking a quick look around to reassure yourself that the place is as dead as it looks, you snitch the PocketPal(tm) laptop.	你快速環顧四周，確認這地方真的跟看起來一樣死氣沉沉之後，順手摸走了那台 PocketPal(tm) 筆電。
Ah! A button. Perhaps I'll give it a press.	啊！一個按鈕。看來可以按按看。
Ah! The distinctive aroma of Centauri Moon No. 5.	啊！這是半人馬座之月5號的獨特香氣。
Ah! Yeaa!	啊！耶！
Ahhh! The aroma of several adventure games emanates from your person.	啊～你身上散發出好幾款冒險遊戲的味道。
All around you stretch the stony outcroppings of the Estros buttes. A slender spire of angry red rock arches its way upward, poking searchingly into the sky and plunging down into the beautiful canyons of Estros. What lovely scenery!	四周盡是艾斯楚斯孤丘那嶙峋的岩石地形。一根細瘦的赭紅色岩尖高高聳起，朝著天空探去，然後又一路俯衝而下，沒入艾斯楚斯美麗的峽谷之中。好美的風景！
All the best-dressed bipedal female fashion slaves shop here at Sock's. The dazzling decor is just eye-numbing enough to make the price tags hard to read. "Wow", you think to yourself, "this place is fancier than Frederick's of Uranus!"	所有最會打扮的雙足女性時尚奴隸都在薩克斯百貨購物。金碧輝煌的裝潢閃到讓人看不清價格標籤。「哇，」你心想，「這裡比『天王星的弗雷德里克』還浮誇！」
Along with the changes induced by an armed conflict, the city looks different - more modern with a heavy dash of post-disaster seasoning. Casually glancing at the status line you happen to notice that you're in Space Quest 12!	除了武裝衝突帶來的改變，這座城市看起來也不一樣了——更現代化，還帶著濃濃的災後風味。你不經意瞄了一眼狀態列，赫然發現自己竟然身處《宇宙傳奇12》！
Although it's just a robotic mannequin, it's not intelligent enough to converse with even you.	雖然只是個機器人模特兒，但它的智商連跟你聊天都不夠格。
Although just a mannequin, it's not intelligent enough to converse with even you.	雖然只是個模特兒，但它的智商連跟你聊天都不夠格。
Although just an animated mannequin, it's not intelligent enough to converse with even you.	雖然只是個會動的模特兒，但它的智商連跟你聊天都不夠格。
An AutoBucks Teller Machine card.	一張「自動太空幣」提款機卡。
An SQ 4 hintbook.	一本《宇宙傳奇 IV》攻略本。
An interesting mix of flavors! Stale Keronian ale, regurgitated Keronian ale, and Keronian ale that's otherwise been used and disposed of.	味道還真是豐富！有放到走味的柯隆麥酒、吐出來的柯隆麥酒，還有用過又排出來的柯隆麥酒。
An obviously used stogie.	一根顯然抽過的雪茄。
An opening appears ahead.	前方出現一個開口。
An oxygen tank.	一個氧氣筒。
And, finally... FINALLY...	而，終於……終於……
Another of Xenon's ruined structures awaits the the final, slow assault of nature.	又一棟氙星的廢墟建築，正等著大自然緩慢而終極的侵蝕。
Apparently, the programming screen is not equipped with a voice recognition system.	看樣子這個程式畫面沒有配備語音辨識系統。
Are you sure you want to delete this saved game?	你確定要刪除這個存檔嗎？
Armatroid 2500 A remote-control toy for all ages, the Armatroid 2500 is a mobile robotic arm that can swivel, turn, pick up light objects, tear wings off of flies, disembowel small animals, and perform elective surgery. Teaches hand-eye coordination, elementary physics and self-control. 35 Buckazoids. Sold out.	阿瑪機臂2500 老少咸宜的遙控玩具，阿瑪機臂2500是一支可移動的機械手臂，能旋轉、轉向、撿起輕物、扯掉蒼蠅翅膀、開膛小動物，還能執行非緊急手術。訓練手眼協調、基礎物理概念與自我克制。35太空幣。已售罄。
Aromatic metals, lubricants, and synthetic materials emanate from its general vicinity.	附近瀰漫著金屬、潤滑劑和合成材料混合的氣味。
Artists: Jon Bock Jane Cardinal Jeff Crowe Mark Crowe Max Deardorff Desie Hartman Eric Kasner Jim Larsen Nathan Larsen Suzi LivenGood Cheryl Loyd Michael A. Milo Gerald Moore Cheryl Sweeney Willis Wong Dana Dean Don Waller Karin A. Young	美術：Jon Bock Jane Cardinal Jeff Crowe Mark Crowe Max Deardorff Desie Hartman Eric Kasner Jim Larsen Nathan Larsen Suzi LivenGood Cheryl Loyd Michael A. Milo Gerald Moore Cheryl Sweeney Willis Wong Dana Dean Don Waller Karin A. Young
As a result, a crippling virus spread through the machine like a bad social disease. All control of the computer was lost."	結果，一種會癱瘓系統的病毒就像性病一樣在機器裡擴散開來。電腦的控制權就這樣全部失守了。」
As is often the case in road design, many features were left out to make it a hazard-free experience.	就像常見的道路設計一樣，很多細節都被省略掉了，好讓體驗盡量無風無險。
As is so often the case with voids, there is nothing to smell.	就跟大多數空洞一樣，這裡沒什麼好聞的。
As is so often the case with voids, there is nothing to taste.	就跟大多數空洞一樣，這裡沒什麼好嚐的。
As much as we enjoy seeing you get in trouble, we must warn you that this type of behavior is universally considered either rude or amorous, which could get you either killed or married.	雖然我們很樂意看你惹上麻煩，但還是得警告你：這種行為在各地不是被當成無禮，就是被當成調情，搞不好會害你不是被殺，就是被逼婚。
As our story begins, we find the Aluminum Mallard parked outside a seedy spaceport bar.	故事開始時，我們看到「鋁製野鴨號」停在一間破爛的太空港酒吧外頭。
As the green slime dissolves the flesh from your bones, you think, "Hey! This stuff consumes 47 times its weight in acid!"	綠色黏液把你骨頭上的肉都溶光的同時，你心想：「嘿！這東西的酸度居然是自身重量的47倍！」
As the moist surface of your oral muscle comes in contact with the fully energized force field, you realize your mistake.	就在你濕潤的舌頭表面碰到那全力運轉的力場的瞬間，你才意識到自己犯了大錯。
As you change your clothes, you think to yourself that, even in drag, you still have incredible animal magnetism... or is that just a lack of deodorant?	你邊換衣服邊想，就算穿女裝，你身上還是散發著驚人的野性魅力……還是說，只是因為你忘記擦體香劑？
As you check out the sand bikes, you wonder what kind of cheeseball would own one.	你打量著這些沙地機車，心想到底是哪種俗氣的傢伙會想擁有一台。
As you leave the laser tunnel, you hear a voice announce that the formatting program is beginning, erasing all data in the super computer and dashing all hopes of regaining your son!	你一走出雷射通道，就聽到一個聲音宣布格式化程式即將啟動，超級電腦裡的所有資料都會被清空，你救回兒子的希望也跟著徹底破滅！
